"Plot Title: 21234319_lasqueti"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 21234319, SEN S/N: 21234319)","Stopped (LGR S/N: 21234319, SEN S/N: 21234319)","End Of File (LGR S/N: 21234319, SEN S/N: 21234319)"
19807,08/31/22 01:00:00  AM,65.93,,
19808,08/31/22 01:10:00  AM,65.93,,
19809,08/31/22 01:20:00  AM,65.95,,
19810,08/31/22 01:30:00  AM,65.91,,
19811,08/31/22 01:40:00  AM,65.89,,
19812,08/31/22 01:50:00  AM,65.88,,
19813,08/31/22 02:00:00  AM,65.89,,
19814,08/31/22 02:10:00  AM,65.88,,
19815,08/31/22 02:20:00  AM,65.84,,
19816,08/31/22 02:30:00  AM,65.84,,
19817,08/31/22 02:40:00  AM,65.78,,
19818,08/31/22 02:50:00  AM,65.76,,
19819,08/31/22 03:00:00  AM,65.76,,
19820,08/31/22 03:10:00  AM,65.70,,
19821,08/31/22 03:20:00  AM,65.70,,
19822,08/31/22 03:30:00  AM,65.66,,
19823,08/31/22 03:40:00  AM,65.62,,
19824,08/31/22 03:50:00  AM,64.68,,
19825,08/31/22 04:00:00  AM,64.04,,
19826,08/31/22 04:10:00  AM,63.25,,
19827,08/31/22 04:20:00  AM,63.75,,
19828,08/31/22 04:30:00  AM,64.12,,
19829,08/31/22 04:40:00  AM,63.79,,
19830,08/31/22 04:50:00  AM,63.77,,
19831,08/31/22 05:00:00  AM,63.79,,
19832,08/31/22 05:10:00  AM,64.20,,
19833,08/31/22 05:20:00  AM,64.35,,
19834,08/31/22 05:30:00  AM,64.14,,
19835,08/31/22 05:40:00  AM,63.95,,
19836,08/31/22 05:50:00  AM,64.12,,
19837,08/31/22 06:00:00  AM,64.29,,
19838,08/31/22 06:10:00  AM,64.23,,
19839,08/31/22 06:20:00  AM,63.79,,
19840,08/31/22 06:30:00  AM,63.33,,
19841,08/31/22 06:40:00  AM,63.42,,
19842,08/31/22 06:50:00  AM,63.60,,
19843,08/31/22 07:00:00  AM,63.62,,
19844,08/31/22 07:10:00  AM,63.54,,
19845,08/31/22 07:20:00  AM,63.54,,
19846,08/31/22 07:30:00  AM,63.46,,
19847,08/31/22 07:40:00  AM,63.69,,
19848,08/31/22 07:50:00  AM,63.73,,
19849,08/31/22 08:00:00  AM,63.66,,
19850,08/31/22 08:10:00  AM,63.73,,
19851,08/31/22 08:20:00  AM,63.75,,
19852,08/31/22 08:30:00  AM,63.85,,
19853,08/31/22 08:40:00  AM,63.81,,
19854,08/31/22 08:50:00  AM,63.85,,
19855,08/31/22 09:00:00  AM,63.81,,
19856,08/31/22 09:10:00  AM,63.85,,
19857,08/31/22 09:20:00  AM,63.95,,
19858,08/31/22 09:30:00  AM,64.02,,
19859,08/31/22 09:40:00  AM,64.06,,
19860,08/31/22 09:50:00  AM,64.08,,
19861,08/31/22 10:00:00  AM,64.12,,
19862,08/31/22 10:10:00  AM,64.50,,
19863,08/31/22 10:20:00  AM,65.01,,
19864,08/31/22 10:30:00  AM,64.95,,
19865,08/31/22 10:40:00  AM,65.30,,
19866,08/31/22 10:50:00  AM,65.66,,
19867,08/31/22 11:00:00  AM,65.64,,
19868,08/31/22 11:10:00  AM,65.70,,
19869,08/31/22 11:20:00  AM,65.82,,
19870,08/31/22 11:30:00  AM,65.88,,
19871,08/31/22 11:40:00  AM,65.91,,
19872,08/31/22 11:50:00  AM,66.09,,
19873,08/31/22 12:00:00  PM,66.09,,
19874,08/31/22 12:10:00  PM,66.18,,
19875,08/31/22 12:20:00  PM,66.05,,
19876,08/31/22 12:30:00  PM,66.09,,
19877,08/31/22 12:40:00  PM,66.03,,
19878,08/31/22 12:50:00  PM,66.01,,
19879,08/31/22 01:00:00  PM,66.09,,
19880,08/31/22 01:10:00  PM,66.07,,
19881,08/31/22 01:20:00  PM,66.38,,
19882,08/31/22 01:30:00  PM,66.69,,
19883,08/31/22 01:40:00  PM,66.67,,
19884,08/31/22 01:50:00  PM,66.63,,
19885,08/31/22 02:00:00  PM,66.53,,
19886,08/31/22 02:10:00  PM,66.40,,
19887,08/31/22 02:20:00  PM,66.36,,
19888,08/31/22 02:30:00  PM,66.20,,
19889,08/31/22 02:40:00  PM,66.05,,
19890,08/31/22 02:50:00  PM,65.22,,
19891,08/31/22 03:00:00  PM,65.66,,
19892,08/31/22 03:10:00  PM,67.50,,
19893,08/31/22 03:20:00  PM,67.54,,
19894,08/31/22 03:30:00  PM,66.96,,
19895,08/31/22 03:40:00  PM,66.92,,
19896,08/31/22 03:50:00  PM,67.01,,
19897,08/31/22 04:00:00  PM,66.88,,
19898,08/31/22 04:10:00  PM,66.82,,
19899,08/31/22 04:20:00  PM,66.44,,
19900,08/31/22 04:30:00  PM,66.86,,
19901,08/31/22 04:40:00  PM,66.88,,
19902,08/31/22 04:50:00  PM,66.92,,
19903,08/31/22 05:00:00  PM,66.76,,
19904,08/31/22 05:10:00  PM,66.59,,
19905,08/31/22 05:20:00  PM,66.44,,
19906,08/31/22 05:30:00  PM,66.36,,
19907,08/31/22 05:40:00  PM,65.91,,
19908,08/31/22 05:50:00  PM,66.28,,
19909,08/31/22 06:00:00  PM,66.13,,
19910,08/31/22 06:10:00  PM,66.11,,
19911,08/31/22 06:20:00  PM,66.11,,
19912,08/31/22 06:30:00  PM,65.91,,
19913,08/31/22 06:40:00  PM,66.09,,
19914,08/31/22 06:50:00  PM,65.89,,
19915,08/31/22 07:00:00  PM,65.20,,
19916,08/31/22 07:10:00  PM,64.35,,
19917,08/31/22 07:20:00  PM,64.39,,
19918,08/31/22 07:30:00  PM,64.56,,
19919,08/31/22 07:40:00  PM,64.97,,
19920,08/31/22 07:50:00  PM,65.18,,
19921,08/31/22 08:00:00  PM,65.26,,
19922,08/31/22 08:10:00  PM,65.35,,
19923,08/31/22 08:20:00  PM,65.41,,
19924,08/31/22 08:30:00  PM,65.39,,
19925,08/31/22 08:40:00  PM,65.32,,
19926,08/31/22 08:50:00  PM,65.22,,
19927,08/31/22 09:00:00  PM,65.24,,
19928,08/31/22 09:10:00  PM,65.32,,
19929,08/31/22 09:20:00  PM,65.30,,
19930,08/31/22 09:30:00  PM,65.32,,
19931,08/31/22 09:40:00  PM,65.34,,
19932,08/31/22 09:50:00  PM,65.32,,
19933,08/31/22 10:00:00  PM,65.32,,
19934,08/31/22 10:10:00  PM,65.26,,
19935,08/31/22 10:20:00  PM,65.26,,
19936,08/31/22 10:30:00  PM,65.37,,
19937,08/31/22 10:40:00  PM,65.32,,
19938,08/31/22 10:50:00  PM,65.30,,
19939,08/31/22 11:00:00  PM,65.32,,
19940,08/31/22 11:10:00  PM,65.24,,
19941,08/31/22 11:20:00  PM,65.28,,
19942,08/31/22 11:30:00  PM,65.24,,
19943,08/31/22 11:40:00  PM,65.22,,
19944,08/31/22 11:50:00  PM,65.08,,
19945,09/01/22 12:00:00  AM,65.06,,
19946,09/01/22 12:10:00  AM,64.97,,
19947,09/01/22 12:20:00  AM,64.93,,
19948,09/01/22 12:30:00  AM,64.95,,
19949,09/01/22 12:40:00  AM,64.91,,
19950,09/01/22 12:50:00  AM,64.79,,
19951,09/01/22 01:00:00  AM,64.68,,
19952,09/01/22 01:10:00  AM,64.54,,
19953,09/01/22 01:20:00  AM,64.47,,
19954,09/01/22 01:30:00  AM,64.47,,
19955,09/01/22 01:40:00  AM,64.37,,
19956,09/01/22 01:50:00  AM,64.37,,
19957,09/01/22 02:00:00  AM,64.43,,
19958,09/01/22 02:10:00  AM,64.37,,
19959,09/01/22 02:20:00  AM,64.29,,
19960,09/01/22 02:30:00  AM,64.43,,
19961,09/01/22 02:40:00  AM,64.43,,
19962,09/01/22 02:50:00  AM,64.47,,
19963,09/01/22 03:00:00  AM,64.50,,
19964,09/01/22 03:10:00  AM,64.47,,
19965,09/01/22 03:20:00  AM,64.43,,
19966,09/01/22 03:30:00  AM,64.43,,
19967,09/01/22 03:40:00  AM,64.43,,
19968,09/01/22 03:50:00  AM,64.43,,
19969,09/01/22 04:00:00  AM,64.52,,
19970,09/01/22 04:10:00  AM,64.54,,
19971,09/01/22 04:20:00  AM,64.58,,
19972,09/01/22 04:30:00  AM,64.76,,
19973,09/01/22 04:40:00  AM,64.85,,
19974,09/01/22 04:50:00  AM,64.87,,
19975,09/01/22 05:00:00  AM,64.87,,
19976,09/01/22 05:10:00  AM,65.03,,
19977,09/01/22 05:20:00  AM,65.08,,
19978,09/01/22 05:30:00  AM,65.06,,
19979,09/01/22 05:40:00  AM,65.08,,
19980,09/01/22 05:50:00  AM,65.08,,
19981,09/01/22 06:00:00  AM,65.12,,
19982,09/01/22 06:10:00  AM,65.20,,
19983,09/01/22 06:20:00  AM,65.28,,
19984,09/01/22 06:30:00  AM,65.32,,
19985,09/01/22 06:40:00  AM,65.43,,
19986,09/01/22 06:50:00  AM,65.49,,
19987,09/01/22 07:00:00  AM,65.49,,
19988,09/01/22 07:10:00  AM,65.53,,
19989,09/01/22 07:20:00  AM,65.57,,
19990,09/01/22 07:30:00  AM,65.64,,
19991,09/01/22 07:40:00  AM,65.72,,
19992,09/01/22 07:50:00  AM,65.72,,
19993,09/01/22 08:00:00  AM,65.84,,
19994,09/01/22 08:10:00  AM,65.88,,
19995,09/01/22 08:20:00  AM,65.97,,
19996,09/01/22 08:30:00  AM,66.13,,
19997,09/01/22 08:40:00  AM,66.24,,
19998,09/01/22 08:50:00  AM,66.32,,
19999,09/01/22 09:00:00  AM,66.42,,
20000,09/01/22 09:10:00  AM,66.42,,
20001,09/01/22 09:20:00  AM,66.45,,
20002,09/01/22 09:30:00  AM,66.53,,
20003,09/01/22 09:40:00  AM,66.55,,
20004,09/01/22 09:50:00  AM,66.71,,
20005,09/01/22 10:00:00  AM,66.78,,
20006,09/01/22 10:10:00  AM,66.80,,
20007,09/01/22 10:20:00  AM,67.00,,
20008,09/01/22 10:30:00  AM,66.98,,
20009,09/01/22 10:40:00  AM,67.03,,
20010,09/01/22 10:50:00  AM,67.00,,
20011,09/01/22 11:00:00  AM,67.01,,
20012,09/01/22 11:10:00  AM,66.98,,
20013,09/01/22 11:20:00  AM,67.01,,
20014,09/01/22 11:30:00  AM,67.01,,
20015,09/01/22 11:40:00  AM,67.09,,
20016,09/01/22 11:50:00  AM,67.40,,
20017,09/01/22 12:00:00  PM,67.52,,
20018,09/01/22 12:10:00  PM,67.71,,
20019,09/01/22 12:20:00  PM,67.46,,
20020,09/01/22 12:30:00  PM,67.03,,
20021,09/01/22 12:40:00  PM,67.09,,
20022,09/01/22 12:50:00  PM,66.92,,
20023,09/01/22 01:00:00  PM,66.90,,
20024,09/01/22 01:10:00  PM,66.88,,
20025,09/01/22 01:20:00  PM,67.23,,
20026,09/01/22 01:30:00  PM,66.92,,
20027,09/01/22 01:40:00  PM,66.78,,
20028,09/01/22 01:50:00  PM,66.74,,
20029,09/01/22 02:00:00  PM,66.76,,
20030,09/01/22 02:10:00  PM,66.82,,
20031,09/01/22 02:20:00  PM,66.86,,
20032,09/01/22 02:30:00  PM,66.78,,
20033,09/01/22 02:40:00  PM,67.01,,
20034,09/01/22 02:50:00  PM,67.25,,
20035,09/01/22 03:00:00  PM,66.98,,
20036,09/01/22 03:10:00  PM,66.69,,
20037,09/01/22 03:20:00  PM,66.55,,
20038,09/01/22 03:30:00  PM,67.27,,
20039,09/01/22 03:40:00  PM,67.96,,
20040,09/01/22 03:50:00  PM,68.21,,
20041,09/01/22 04:00:00  PM,68.58,,
20042,09/01/22 04:10:00  PM,68.23,,
20043,09/01/22 04:20:00  PM,68.19,,
20044,09/01/22 04:30:00  PM,68.25,,
20045,09/01/22 04:40:00  PM,68.39,,
20046,09/01/22 04:50:00  PM,68.21,,
20047,09/01/22 05:00:00  PM,68.15,,
20048,09/01/22 05:10:00  PM,68.08,,
20049,09/01/22 05:20:00  PM,68.06,,
20050,09/01/22 05:30:00  PM,68.10,,
20051,09/01/22 05:40:00  PM,67.88,,
20052,09/01/22 05:50:00  PM,67.83,,
20053,09/01/22 06:00:00  PM,67.79,,
20054,09/01/22 06:10:00  PM,67.75,,
20055,09/01/22 06:20:00  PM,67.81,,
20056,09/01/22 06:30:00  PM,68.08,,
20057,09/01/22 06:40:00  PM,68.00,,
20058,09/01/22 06:50:00  PM,67.96,,
20059,09/01/22 07:00:00  PM,68.00,,
20060,09/01/22 07:10:00  PM,68.08,,
20061,09/01/22 07:20:00  PM,68.13,,
20062,09/01/22 07:30:00  PM,68.13,,
20063,09/01/22 07:40:00  PM,68.17,,
20064,09/01/22 07:50:00  PM,68.21,,
20065,09/01/22 08:00:00  PM,68.25,,
20066,09/01/22 08:10:00  PM,68.23,,
20067,09/01/22 08:20:00  PM,68.25,,
20068,09/01/22 08:30:00  PM,68.29,,
20069,09/01/22 08:40:00  PM,68.29,,
20070,09/01/22 08:50:00  PM,68.35,,
20071,09/01/22 09:00:00  PM,68.35,,
20072,09/01/22 09:10:00  PM,68.39,,
20073,09/01/22 09:20:00  PM,68.42,,
20074,09/01/22 09:30:00  PM,68.46,,
20075,09/01/22 09:40:00  PM,68.46,,
20076,09/01/22 09:50:00  PM,68.50,,
20077,09/01/22 10:00:00  PM,68.52,,
20078,09/01/22 10:10:00  PM,68.44,,
20079,09/01/22 10:20:00  PM,68.52,,
20080,09/01/22 10:30:00  PM,68.48,,
20081,09/01/22 10:40:00  PM,68.44,,
20082,09/01/22 10:50:00  PM,68.40,,
20083,09/01/22 11:00:00  PM,68.44,,
20084,09/01/22 11:10:00  PM,68.39,,
20085,09/01/22 11:20:00  PM,68.33,,
20086,09/01/22 11:30:00  PM,68.31,,
20087,09/01/22 11:40:00  PM,68.33,,
20088,09/01/22 11:50:00  PM,68.25,,
20089,09/02/22 12:00:00  AM,68.23,,
20090,09/02/22 12:10:00  AM,68.17,,
20091,09/02/22 12:20:00  AM,68.13,,
20092,09/02/22 12:30:00  AM,68.11,,
20093,09/02/22 12:40:00  AM,68.08,,
20094,09/02/22 12:50:00  AM,67.98,,
20095,09/02/22 01:00:00  AM,67.94,,
20096,09/02/22 01:10:00  AM,67.83,,
20097,09/02/22 01:20:00  AM,67.77,,
20098,09/02/22 01:30:00  AM,67.73,,
20099,09/02/22 01:40:00  AM,67.65,,
20100,09/02/22 01:50:00  AM,67.63,,
20101,09/02/22 02:00:00  AM,67.44,,
20102,09/02/22 02:10:00  AM,67.13,,
20103,09/02/22 02:20:00  AM,67.07,,
20104,09/02/22 02:30:00  AM,66.96,,
20105,09/02/22 02:40:00  AM,67.03,,
20106,09/02/22 02:50:00  AM,67.03,,
20107,09/02/22 03:00:00  AM,66.98,,
20108,09/02/22 03:10:00  AM,67.11,,
20109,09/02/22 03:20:00  AM,67.13,,
20110,09/02/22 03:30:00  AM,67.15,,
20111,09/02/22 03:40:00  AM,67.28,,
20112,09/02/22 03:50:00  AM,67.57,,
20113,09/02/22 04:00:00  AM,67.79,,
20114,09/02/22 04:10:00  AM,67.96,,
20115,09/02/22 04:20:00  AM,68.10,,
20116,09/02/22 04:30:00  AM,68.17,,
20117,09/02/22 04:40:00  AM,68.23,,
20118,09/02/22 04:50:00  AM,68.23,,
20119,09/02/22 05:00:00  AM,68.19,,
20120,09/02/22 05:10:00  AM,68.21,,
20121,09/02/22 05:20:00  AM,68.17,,
20122,09/02/22 05:30:00  AM,68.17,,
20123,09/02/22 05:40:00  AM,68.17,,
20124,09/02/22 05:50:00  AM,68.21,,
20125,09/02/22 06:00:00  AM,68.21,,
20126,09/02/22 06:10:00  AM,68.19,,
20127,09/02/22 06:20:00  AM,68.25,,
20128,09/02/22 06:30:00  AM,68.23,,
20129,09/02/22 06:40:00  AM,68.21,,
20130,09/02/22 06:50:00  AM,68.23,,
20131,09/02/22 07:00:00  AM,68.25,,
20132,09/02/22 07:10:00  AM,68.21,,
20133,09/02/22 07:20:00  AM,68.23,,
20134,09/02/22 07:30:00  AM,68.25,,
20135,09/02/22 07:40:00  AM,68.23,,
20136,09/02/22 07:50:00  AM,68.23,,
20137,09/02/22 08:00:00  AM,68.23,,
20138,09/02/22 08:10:00  AM,68.25,,
20139,09/02/22 08:20:00  AM,68.21,,
20140,09/02/22 08:30:00  AM,68.29,,
20141,09/02/22 08:40:00  AM,68.37,,
20142,09/02/22 08:50:00  AM,68.40,,
20143,09/02/22 09:00:00  AM,68.37,,
20144,09/02/22 09:10:00  AM,68.37,,
20145,09/02/22 09:20:00  AM,68.37,,
20146,09/02/22 09:30:00  AM,68.44,,
20147,09/02/22 09:40:00  AM,68.52,,
20148,09/02/22 09:50:00  AM,68.52,,
20149,09/02/22 10:00:00  AM,68.64,,
20150,09/02/22 10:10:00  AM,68.62,,
20151,09/02/22 10:20:00  AM,68.60,,
20152,09/02/22 10:30:00  AM,68.66,,
20153,09/02/22 10:40:00  AM,68.77,,
20154,09/02/22 10:50:00  AM,68.85,,
20155,09/02/22 11:00:00  AM,68.89,,
20156,09/02/22 11:10:00  AM,68.95,,
20157,09/02/22 11:20:00  AM,68.96,,
20158,09/02/22 11:30:00  AM,69.06,,
20159,09/02/22 11:40:00  AM,69.04,,
20160,09/02/22 11:50:00  AM,69.12,,
20161,09/02/22 12:00:00  PM,69.23,,
20162,09/02/22 12:10:00  PM,69.35,,
20163,09/02/22 12:20:00  PM,69.49,,
20164,09/02/22 12:30:00  PM,69.58,,
20165,09/02/22 12:40:00  PM,69.70,,
20166,09/02/22 12:50:00  PM,69.81,,
20167,09/02/22 01:00:00  PM,69.91,,
20168,09/02/22 01:10:00  PM,69.93,,
20169,09/02/22 01:20:00  PM,69.97,,
20170,09/02/22 01:30:00  PM,70.26,,
20171,09/02/22 01:40:00  PM,70.30,,
20172,09/02/22 01:50:00  PM,70.35,,
20173,09/02/22 02:00:00  PM,70.35,,
20174,09/02/22 02:10:00  PM,70.39,,
20175,09/02/22 02:20:00  PM,70.32,,
20176,09/02/22 02:30:00  PM,70.39,,
20177,09/02/22 02:40:00  PM,70.39,,
20178,09/02/22 02:50:00  PM,70.47,,
20179,09/02/22 03:00:00  PM,70.30,,
20180,09/02/22 03:10:00  PM,70.51,,
20181,09/02/22 03:20:00  PM,70.78,,
20182,09/02/22 03:30:00  PM,70.72,,
20183,09/02/22 03:40:00  PM,70.59,,
20184,09/02/22 03:50:00  PM,70.51,,
20185,09/02/22 04:00:00  PM,70.61,,
20186,09/02/22 04:10:00  PM,70.53,,
20187,09/02/22 04:20:00  PM,70.53,,
20188,09/02/22 04:30:00  PM,70.47,,
20189,09/02/22 04:40:00  PM,70.39,,
20190,09/02/22 04:50:00  PM,70.41,,
20191,09/02/22 05:00:00  PM,70.39,,
20192,09/02/22 05:10:00  PM,70.30,,
20193,09/02/22 05:20:00  PM,70.34,,
20194,09/02/22 05:30:00  PM,70.22,,
20195,09/02/22 05:40:00  PM,70.20,,
20196,09/02/22 05:50:00  PM,70.18,,
20197,09/02/22 06:00:00  PM,70.12,,
20198,09/02/22 06:10:00  PM,69.97,,
20199,09/02/22 06:20:00  PM,69.81,,
20200,09/02/22 06:30:00  PM,69.89,,
20201,09/02/22 06:40:00  PM,69.81,,
20202,09/02/22 06:50:00  PM,69.79,,
20203,09/02/22 07:00:00  PM,69.89,,
20204,09/02/22 07:10:00  PM,69.85,,
20205,09/02/22 07:20:00  PM,69.79,,
20206,09/02/22 07:30:00  PM,69.78,,
20207,09/02/22 07:40:00  PM,69.78,,
20208,09/02/22 07:50:00  PM,69.72,,
20209,09/02/22 08:00:00  PM,69.76,,
20210,09/02/22 08:10:00  PM,69.81,,
20211,09/02/22 08:20:00  PM,69.78,,
20212,09/02/22 08:30:00  PM,69.72,,
20213,09/02/22 08:40:00  PM,69.68,,
20214,09/02/22 08:50:00  PM,69.62,,
20215,09/02/22 09:00:00  PM,69.50,,
20216,09/02/22 09:10:00  PM,69.54,,
20217,09/02/22 09:20:00  PM,69.50,,
20218,09/02/22 09:30:00  PM,69.54,,
20219,09/02/22 09:40:00  PM,69.50,,
20220,09/02/22 09:50:00  PM,69.49,,
20221,09/02/22 10:00:00  PM,69.43,,
20222,09/02/22 10:10:00  PM,69.39,,
20223,09/02/22 10:20:00  PM,69.35,,
20224,09/02/22 10:30:00  PM,69.33,,
20225,09/02/22 10:40:00  PM,69.27,,
20226,09/02/22 10:50:00  PM,69.29,,
20227,09/02/22 11:00:00  PM,69.27,,
20228,09/02/22 11:10:00  PM,69.27,,
20229,09/02/22 11:20:00  PM,69.31,,
20230,09/02/22 11:30:00  PM,69.25,,
20231,09/02/22 11:40:00  PM,69.23,,
20232,09/02/22 11:50:00  PM,69.22,,
20233,09/03/22 12:00:00  AM,69.18,,
20234,09/03/22 12:10:00  AM,69.08,,
20235,09/03/22 12:20:00  AM,69.00,,
20236,09/03/22 12:30:00  AM,68.95,,
20237,09/03/22 12:40:00  AM,68.87,,
20238,09/03/22 12:50:00  AM,68.89,,
20239,09/03/22 01:00:00  AM,68.93,,
20240,09/03/22 01:10:00  AM,68.85,,
20241,09/03/22 01:20:00  AM,68.79,,
20242,09/03/22 01:30:00  AM,68.71,,
20243,09/03/22 01:40:00  AM,68.67,,
20244,09/03/22 01:50:00  AM,68.60,,
20245,09/03/22 02:00:00  AM,68.48,,
20246,09/03/22 02:10:00  AM,68.33,,
20247,09/03/22 02:20:00  AM,68.23,,
20248,09/03/22 02:30:00  AM,68.21,,
20249,09/03/22 02:40:00  AM,68.17,,
20250,09/03/22 02:50:00  AM,68.17,,
20251,09/03/22 03:00:00  AM,68.15,,
20252,09/03/22 03:10:00  AM,68.11,,
20253,09/03/22 03:20:00  AM,68.13,,
20254,09/03/22 03:30:00  AM,68.19,,
20255,09/03/22 03:40:00  AM,68.13,,
20256,09/03/22 03:50:00  AM,68.10,,
20257,09/03/22 04:00:00  AM,68.10,,
20258,09/03/22 04:10:00  AM,68.13,,
20259,09/03/22 04:20:00  AM,68.19,,
20260,09/03/22 04:30:00  AM,68.19,,
20261,09/03/22 04:40:00  AM,68.17,,
20262,09/03/22 04:50:00  AM,68.25,,
20263,09/03/22 05:00:00  AM,68.33,,
20264,09/03/22 05:10:00  AM,68.33,,
20265,09/03/22 05:20:00  AM,68.23,,
20266,09/03/22 05:30:00  AM,68.23,,
20267,09/03/22 05:40:00  AM,68.25,,
20268,09/03/22 05:50:00  AM,68.35,,
20269,09/03/22 06:00:00  AM,68.37,,
20270,09/03/22 06:10:00  AM,68.37,,
20271,09/03/22 06:20:00  AM,68.37,,
20272,09/03/22 06:30:00  AM,68.52,,
20273,09/03/22 06:40:00  AM,68.56,,
20274,09/03/22 06:50:00  AM,68.56,,
20275,09/03/22 07:00:00  AM,68.54,,
20276,09/03/22 07:10:00  AM,68.58,,
20277,09/03/22 07:20:00  AM,68.54,,
20278,09/03/22 07:30:00  AM,68.56,,
20279,09/03/22 07:40:00  AM,68.54,,
20280,09/03/22 07:50:00  AM,68.62,,
20281,09/03/22 08:00:00  AM,68.60,,
20282,09/03/22 08:10:00  AM,68.62,,
20283,09/03/22 08:20:00  AM,68.56,,
20284,09/03/22 08:30:00  AM,68.62,,
20285,09/03/22 08:40:00  AM,68.66,,
20286,09/03/22 08:50:00  AM,68.66,,
20287,09/03/22 09:00:00  AM,68.66,,
20288,09/03/22 09:10:00  AM,68.69,,
20289,09/03/22 09:20:00  AM,68.69,,
20290,09/03/22 09:30:00  AM,68.71,,
20291,09/03/22 09:40:00  AM,68.67,,
20292,09/03/22 09:50:00  AM,68.66,,
20293,09/03/22 10:00:00  AM,68.71,,
20294,09/03/22 10:10:00  AM,68.58,,
20295,09/03/22 10:20:00  AM,68.58,,
20296,09/03/22 10:30:00  AM,68.71,,
20297,09/03/22 10:40:00  AM,68.81,,
20298,09/03/22 10:50:00  AM,68.79,,
20299,09/03/22 11:00:00  AM,68.96,,
20300,09/03/22 11:10:00  AM,69.02,,
20301,09/03/22 11:20:00  AM,69.10,,
20302,09/03/22 11:30:00  AM,69.08,,
20303,09/03/22 11:40:00  AM,69.14,,
20304,09/03/22 11:50:00  AM,69.16,,
20305,09/03/22 12:00:00  PM,69.23,,
20306,09/03/22 12:10:00  PM,69.20,,
20307,09/03/22 12:20:00  PM,69.20,,
20308,09/03/22 12:30:00  PM,69.22,,
20309,09/03/22 12:40:00  PM,69.29,,
20310,09/03/22 12:50:00  PM,69.39,,
20311,09/03/22 01:00:00  PM,69.43,,
20312,09/03/22 01:10:00  PM,69.45,,
20313,09/03/22 01:20:00  PM,69.50,,
20314,09/03/22 01:30:00  PM,69.62,,
20315,09/03/22 01:40:00  PM,69.60,,
20316,09/03/22 01:50:00  PM,69.54,,
20317,09/03/22 02:00:00  PM,69.56,,
20318,09/03/22 02:10:00  PM,69.60,,
20319,09/03/22 02:20:00  PM,69.50,,
20320,09/03/22 02:30:00  PM,69.52,,
20321,09/03/22 02:40:00  PM,69.47,,
20322,09/03/22 02:50:00  PM,69.49,,
20323,09/03/22 03:00:00  PM,69.33,,
20324,09/03/22 03:10:00  PM,69.23,,
20325,09/03/22 03:20:00  PM,69.16,,
20326,09/03/22 03:30:00  PM,69.08,,
20327,09/03/22 03:40:00  PM,69.00,,
20328,09/03/22 03:50:00  PM,68.96,,
20329,09/03/22 04:00:00  PM,69.06,,
20330,09/03/22 04:10:00  PM,69.20,,
20331,09/03/22 04:20:00  PM,69.12,,
20332,09/03/22 04:30:00  PM,69.04,,
20333,09/03/22 04:40:00  PM,69.23,,
20334,09/03/22 04:50:00  PM,69.33,,
20335,09/03/22 05:00:00  PM,69.29,,
20336,09/03/22 05:10:00  PM,69.23,,
20337,09/03/22 05:20:00  PM,69.08,,
20338,09/03/22 05:30:00  PM,69.10,,
20339,09/03/22 05:40:00  PM,68.85,,
20340,09/03/22 05:50:00  PM,68.85,,
20341,09/03/22 06:00:00  PM,68.79,,
20342,09/03/22 06:10:00  PM,68.44,,
20343,09/03/22 06:20:00  PM,68.44,,
20344,09/03/22 06:30:00  PM,68.37,,
20345,09/03/22 06:40:00  PM,68.39,,
20346,09/03/22 06:50:00  PM,68.33,,
20347,09/03/22 07:00:00  PM,68.31,,
20348,09/03/22 07:10:00  PM,68.29,,
20349,09/03/22 07:20:00  PM,68.25,,
20350,09/03/22 07:30:00  PM,68.21,,
20351,09/03/22 07:40:00  PM,68.21,,
20352,09/03/22 07:50:00  PM,68.19,,
20353,09/03/22 08:00:00  PM,68.19,,
20354,09/03/22 08:10:00  PM,68.17,,
20355,09/03/22 08:20:00  PM,68.15,,
20356,09/03/22 08:30:00  PM,68.17,,
20357,09/03/22 08:40:00  PM,68.08,,
20358,09/03/22 08:50:00  PM,68.13,,
20359,09/03/22 09:00:00  PM,68.04,,
20360,09/03/22 09:10:00  PM,68.02,,
20361,09/03/22 09:20:00  PM,68.04,,
20362,09/03/22 09:30:00  PM,67.96,,
20363,09/03/22 09:40:00  PM,67.94,,
20364,09/03/22 09:50:00  PM,67.96,,
20365,09/03/22 10:00:00  PM,67.90,,
20366,09/03/22 10:10:00  PM,67.86,,
20367,09/03/22 10:20:00  PM,67.81,,
20368,09/03/22 10:30:00  PM,67.69,,
20369,09/03/22 10:40:00  PM,67.67,,
20370,09/03/22 10:50:00  PM,67.67,,
20371,09/03/22 11:00:00  PM,67.63,,
20372,09/03/22 11:10:00  PM,67.59,,
20373,09/03/22 11:20:00  PM,67.50,,
20374,09/03/22 11:30:00  PM,67.42,,
20375,09/03/22 11:40:00  PM,67.34,,
20376,09/03/22 11:50:00  PM,67.38,,
20377,09/04/22 12:00:00  AM,67.36,,
20378,09/04/22 12:10:00  AM,67.36,,
20379,09/04/22 12:20:00  AM,67.36,,
20380,09/04/22 12:30:00  AM,67.46,,
20381,09/04/22 12:40:00  AM,67.69,,
20382,09/04/22 12:50:00  AM,67.71,,
20383,09/04/22 01:00:00  AM,67.71,,
20384,09/04/22 01:10:00  AM,67.65,,
