"Plot Title: 21234298_quadra"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 21234298, SEN S/N: 21234298)","Stopped (LGR S/N: 21234298, SEN S/N: 21234298)","End Of File (LGR S/N: 21234298, SEN S/N: 21234298)"
9470,06/20/22 06:10:00  AM,60.68,,
9471,06/20/22 06:20:00  AM,60.66,,
9472,06/20/22 06:30:00  AM,60.68,,
9473,06/20/22 06:40:00  AM,60.68,,
9474,06/20/22 06:50:00  AM,60.66,,
9475,06/20/22 07:00:00  AM,60.64,,
9476,06/20/22 07:10:00  AM,60.66,,
9477,06/20/22 07:20:00  AM,60.70,,
9478,06/20/22 07:30:00  AM,60.74,,
9479,06/20/22 07:40:00  AM,60.70,,
9480,06/20/22 07:50:00  AM,60.76,,
9481,06/20/22 08:00:00  AM,60.78,,
9482,06/20/22 08:10:00  AM,60.88,,
9483,06/20/22 08:20:00  AM,60.86,,
9484,06/20/22 08:30:00  AM,60.86,,
9485,06/20/22 08:40:00  AM,60.76,,
9486,06/20/22 08:50:00  AM,60.74,,
9487,06/20/22 09:00:00  AM,60.76,,
9488,06/20/22 09:10:00  AM,60.80,,
9489,06/20/22 09:20:00  AM,60.76,,
9490,06/20/22 09:30:00  AM,60.76,,
9491,06/20/22 09:40:00  AM,60.89,,
9492,06/20/22 09:50:00  AM,60.97,,
9493,06/20/22 10:00:00  AM,60.95,,
9494,06/20/22 10:10:00  AM,60.76,,
9495,06/20/22 10:20:00  AM,60.99,,
9496,06/20/22 10:30:00  AM,61.07,,
9497,06/20/22 10:40:00  AM,61.17,,
9498,06/20/22 10:50:00  AM,61.07,,
9499,06/20/22 11:00:00  AM,61.22,,
9500,06/20/22 11:10:00  AM,61.34,,
9501,06/20/22 11:20:00  AM,61.51,,
9502,06/20/22 11:30:00  AM,61.76,,
9503,06/20/22 11:40:00  AM,61.92,,
9504,06/20/22 11:50:00  AM,62.05,,
9505,06/20/22 12:00:00  PM,62.11,,
9506,06/20/22 12:10:00  PM,62.17,,
9507,06/20/22 12:20:00  PM,62.28,,
9508,06/20/22 12:30:00  PM,62.44,,
9509,06/20/22 12:40:00  PM,62.61,,
9510,06/20/22 12:50:00  PM,62.86,,
9511,06/20/22 01:00:00  PM,62.98,,
9512,06/20/22 01:10:00  PM,63.06,,
9513,06/20/22 01:20:00  PM,63.19,,
9514,06/20/22 01:30:00  PM,63.33,,
9515,06/20/22 01:40:00  PM,63.04,,
9516,06/20/22 01:50:00  PM,62.73,,
9517,06/20/22 02:00:00  PM,63.08,,
9518,06/20/22 02:10:00  PM,63.89,,
9519,06/20/22 02:20:00  PM,63.58,,
9520,06/20/22 02:30:00  PM,63.25,,
9521,06/20/22 02:40:00  PM,63.25,,
9522,06/20/22 02:50:00  PM,63.39,,
9523,06/20/22 03:00:00  PM,63.54,,
9524,06/20/22 03:10:00  PM,63.66,,
9525,06/20/22 03:20:00  PM,63.66,,
9526,06/20/22 03:30:00  PM,64.04,,
9527,06/20/22 03:40:00  PM,64.52,,
9528,06/20/22 03:50:00  PM,65.10,,
9529,06/20/22 04:00:00  PM,65.59,,
9530,06/20/22 04:10:00  PM,65.59,,
9531,06/20/22 04:20:00  PM,65.78,,
9532,06/20/22 04:30:00  PM,65.35,,
9533,06/20/22 04:40:00  PM,64.93,,
9534,06/20/22 04:50:00  PM,64.78,,
9535,06/20/22 05:00:00  PM,64.58,,
9536,06/20/22 05:10:00  PM,64.37,,
9537,06/20/22 05:20:00  PM,64.16,,
9538,06/20/22 05:30:00  PM,64.00,,
9539,06/20/22 05:40:00  PM,63.98,,
9540,06/20/22 05:50:00  PM,63.83,,
9541,06/20/22 06:00:00  PM,64.00,,
9542,06/20/22 06:10:00  PM,63.81,,
9543,06/20/22 06:20:00  PM,63.64,,
9544,06/20/22 06:30:00  PM,63.33,,
9545,06/20/22 06:40:00  PM,62.98,,
9546,06/20/22 06:50:00  PM,62.86,,
9547,06/20/22 07:00:00  PM,62.81,,
9548,06/20/22 07:10:00  PM,62.79,,
9549,06/20/22 07:20:00  PM,62.83,,
9550,06/20/22 07:30:00  PM,62.81,,
9551,06/20/22 07:40:00  PM,62.83,,
9552,06/20/22 07:50:00  PM,62.81,,
9553,06/20/22 08:00:00  PM,62.81,,
9554,06/20/22 08:10:00  PM,62.81,,
9555,06/20/22 08:20:00  PM,63.06,,
9556,06/20/22 08:30:00  PM,63.04,,
9557,06/20/22 08:40:00  PM,63.08,,
9558,06/20/22 08:50:00  PM,63.17,,
9559,06/20/22 09:00:00  PM,63.08,,
9560,06/20/22 09:10:00  PM,62.90,,
9561,06/20/22 09:20:00  PM,62.83,,
9562,06/20/22 09:30:00  PM,62.71,,
9563,06/20/22 09:40:00  PM,62.52,,
9564,06/20/22 09:50:00  PM,62.34,,
9565,06/20/22 10:00:00  PM,62.19,,
9566,06/20/22 10:10:00  PM,62.42,,
9567,06/20/22 10:20:00  PM,62.73,,
9568,06/20/22 10:30:00  PM,62.50,,
9569,06/20/22 10:40:00  PM,62.69,,
9570,06/20/22 10:50:00  PM,62.81,,
9571,06/20/22 11:00:00  PM,63.00,,
9572,06/20/22 11:10:00  PM,63.00,,
9573,06/20/22 11:20:00  PM,62.84,,
9574,06/20/22 11:30:00  PM,62.88,,
9575,06/20/22 11:40:00  PM,62.73,,
9576,06/20/22 11:50:00  PM,62.65,,
9577,06/21/22 12:00:00  AM,62.59,,
9578,06/21/22 12:10:00  AM,62.69,,
9579,06/21/22 12:20:00  AM,62.67,,
9580,06/21/22 12:30:00  AM,62.73,,
9581,06/21/22 12:40:00  AM,62.71,,
9582,06/21/22 12:50:00  AM,62.69,,
9583,06/21/22 01:00:00  AM,62.65,,
9584,06/21/22 01:10:00  AM,62.65,,
9585,06/21/22 01:20:00  AM,62.63,,
9586,06/21/22 01:30:00  AM,62.56,,
9587,06/21/22 01:40:00  AM,62.52,,
9588,06/21/22 01:50:00  AM,62.56,,
9589,06/21/22 02:00:00  AM,62.48,,
9590,06/21/22 02:10:00  AM,62.40,,
9591,06/21/22 02:20:00  AM,62.25,,
9592,06/21/22 02:30:00  AM,62.17,,
9593,06/21/22 02:40:00  AM,62.11,,
9594,06/21/22 02:50:00  AM,61.96,,
9595,06/21/22 03:00:00  AM,61.86,,
9596,06/21/22 03:10:00  AM,61.92,,
9597,06/21/22 03:20:00  AM,61.86,,
9598,06/21/22 03:30:00  AM,62.01,,
9599,06/21/22 03:40:00  AM,61.94,,
9600,06/21/22 03:50:00  AM,61.86,,
9601,06/21/22 04:00:00  AM,61.88,,
9602,06/21/22 04:10:00  AM,61.80,,
9603,06/21/22 04:20:00  AM,62.01,,
9604,06/21/22 04:30:00  AM,61.61,,
9605,06/21/22 04:40:00  AM,61.61,,
9606,06/21/22 04:50:00  AM,61.55,,
9607,06/21/22 05:00:00  AM,61.47,,
9608,06/21/22 05:10:00  AM,61.67,,
9609,06/21/22 05:20:00  AM,61.69,,
9610,06/21/22 05:30:00  AM,61.67,,
9611,06/21/22 05:40:00  AM,61.63,,
9612,06/21/22 05:50:00  AM,61.59,,
9613,06/21/22 06:00:00  AM,61.71,,
9614,06/21/22 06:10:00  AM,61.59,,
9615,06/21/22 06:20:00  AM,61.53,,
9616,06/21/22 06:30:00  AM,61.57,,
9617,06/21/22 06:40:00  AM,61.57,,
9618,06/21/22 06:50:00  AM,61.55,,
9619,06/21/22 07:00:00  AM,61.53,,
9620,06/21/22 07:10:00  AM,61.45,,
9621,06/21/22 07:20:00  AM,61.51,,
9622,06/21/22 07:30:00  AM,61.42,,
9623,06/21/22 07:40:00  AM,61.47,,
9624,06/21/22 07:50:00  AM,61.47,,
9625,06/21/22 08:00:00  AM,61.45,,
9626,06/21/22 08:10:00  AM,61.49,,
9627,06/21/22 08:20:00  AM,61.53,,
9628,06/21/22 08:30:00  AM,61.47,,
9629,06/21/22 08:40:00  AM,61.49,,
9630,06/21/22 08:50:00  AM,61.51,,
9631,06/21/22 09:00:00  AM,61.53,,
9632,06/21/22 09:10:00  AM,61.53,,
9633,06/21/22 09:20:00  AM,61.53,,
9634,06/21/22 09:30:00  AM,61.53,,
9635,06/21/22 09:40:00  AM,61.49,,
9636,06/21/22 09:50:00  AM,61.51,,
9637,06/21/22 10:00:00  AM,61.53,,
9638,06/21/22 10:10:00  AM,61.49,,
9639,06/21/22 10:20:00  AM,61.49,,
9640,06/21/22 10:30:00  AM,61.51,,
9641,06/21/22 10:40:00  AM,61.49,,
9642,06/21/22 10:50:00  AM,61.49,,
9643,06/21/22 11:00:00  AM,61.45,,
9644,06/21/22 11:10:00  AM,61.47,,
9645,06/21/22 11:20:00  AM,61.45,,
9646,06/21/22 11:30:00  AM,61.45,,
9647,06/21/22 11:40:00  AM,61.44,,
9648,06/21/22 11:50:00  AM,61.38,,
9649,06/21/22 12:00:00  PM,61.38,,
9650,06/21/22 12:10:00  PM,61.42,,
9651,06/21/22 12:20:00  PM,61.40,,
9652,06/21/22 12:30:00  PM,61.40,,
9653,06/21/22 12:40:00  PM,61.40,,
9654,06/21/22 12:50:00  PM,61.38,,
9655,06/21/22 01:00:00  PM,61.38,,
9656,06/21/22 01:10:00  PM,61.45,,
9657,06/21/22 01:20:00  PM,61.42,,
9658,06/21/22 01:30:00  PM,61.45,,
9659,06/21/22 01:40:00  PM,61.42,,
9660,06/21/22 01:50:00  PM,61.36,,
9661,06/21/22 02:00:00  PM,61.36,,
9662,06/21/22 02:10:00  PM,61.36,,
9663,06/21/22 02:20:00  PM,61.40,,
9664,06/21/22 02:30:00  PM,61.47,,
9665,06/21/22 02:40:00  PM,61.47,,
9666,06/21/22 02:50:00  PM,61.51,,
9667,06/21/22 03:00:00  PM,61.57,,
9668,06/21/22 03:10:00  PM,61.57,,
9669,06/21/22 03:20:00  PM,61.51,,
9670,06/21/22 03:30:00  PM,61.53,,
9671,06/21/22 03:40:00  PM,61.53,,
9672,06/21/22 03:50:00  PM,61.51,,
9673,06/21/22 04:00:00  PM,61.57,,
9674,06/21/22 04:10:00  PM,61.53,,
9675,06/21/22 04:20:00  PM,61.53,,
9676,06/21/22 04:30:00  PM,61.53,,
9677,06/21/22 04:40:00  PM,61.53,,
9678,06/21/22 04:50:00  PM,61.53,,
9679,06/21/22 05:00:00  PM,61.53,,
9680,06/21/22 05:10:00  PM,61.53,,
9681,06/21/22 05:20:00  PM,61.53,,
9682,06/21/22 05:30:00  PM,61.49,,
9683,06/21/22 05:40:00  PM,61.53,,
9684,06/21/22 05:50:00  PM,61.49,,
9685,06/21/22 06:00:00  PM,61.45,,
9686,06/21/22 06:10:00  PM,61.45,,
9687,06/21/22 06:20:00  PM,61.42,,
9688,06/21/22 06:30:00  PM,61.40,,
9689,06/21/22 06:40:00  PM,61.40,,
9690,06/21/22 06:50:00  PM,61.42,,
9691,06/21/22 07:00:00  PM,61.44,,
9692,06/21/22 07:10:00  PM,61.44,,
9693,06/21/22 07:20:00  PM,61.47,,
9694,06/21/22 07:30:00  PM,61.47,,
9695,06/21/22 07:40:00  PM,61.45,,
9696,06/21/22 07:50:00  PM,61.49,,
9697,06/21/22 08:00:00  PM,61.51,,
9698,06/21/22 08:10:00  PM,61.53,,
9699,06/21/22 08:20:00  PM,61.61,,
9700,06/21/22 08:30:00  PM,61.59,,
9701,06/21/22 08:40:00  PM,61.57,,
9702,06/21/22 08:50:00  PM,61.59,,
9703,06/21/22 09:00:00  PM,61.61,,
9704,06/21/22 09:10:00  PM,61.94,,
9705,06/21/22 09:20:00  PM,62.19,,
9706,06/21/22 09:30:00  PM,62.23,,
9707,06/21/22 09:40:00  PM,62.19,,
9708,06/21/22 09:50:00  PM,62.21,,
9709,06/21/22 10:00:00  PM,62.19,,
9710,06/21/22 10:10:00  PM,62.15,,
9711,06/21/22 10:20:00  PM,62.17,,
9712,06/21/22 10:30:00  PM,62.13,,
9713,06/21/22 10:40:00  PM,62.07,,
9714,06/21/22 10:50:00  PM,62.07,,
9715,06/21/22 11:00:00  PM,61.96,,
9716,06/21/22 11:10:00  PM,61.86,,
9717,06/21/22 11:20:00  PM,61.84,,
9718,06/21/22 11:30:00  PM,61.84,,
9719,06/21/22 11:40:00  PM,61.76,,
9720,06/21/22 11:50:00  PM,61.63,,
9721,06/22/22 12:00:00  AM,61.57,,
9722,06/22/22 12:10:00  AM,61.80,,
9723,06/22/22 12:20:00  AM,62.09,,
9724,06/22/22 12:30:00  AM,62.11,,
9725,06/22/22 12:40:00  AM,62.09,,
9726,06/22/22 12:50:00  AM,62.00,,
9727,06/22/22 01:00:00  AM,61.92,,
9728,06/22/22 01:10:00  AM,61.90,,
9729,06/22/22 01:20:00  AM,61.88,,
9730,06/22/22 01:30:00  AM,61.90,,
9731,06/22/22 01:40:00  AM,61.92,,
9732,06/22/22 01:50:00  AM,61.94,,
9733,06/22/22 02:00:00  AM,61.92,,
9734,06/22/22 02:10:00  AM,61.96,,
9735,06/22/22 02:20:00  AM,61.90,,
9736,06/22/22 02:30:00  AM,61.86,,
9737,06/22/22 02:40:00  AM,61.88,,
9738,06/22/22 02:50:00  AM,61.98,,
9739,06/22/22 03:00:00  AM,61.94,,
9740,06/22/22 03:10:00  AM,61.94,,
9741,06/22/22 03:20:00  AM,61.88,,
9742,06/22/22 03:30:00  AM,61.78,,
9743,06/22/22 03:40:00  AM,61.69,,
9744,06/22/22 03:50:00  AM,61.69,,
9745,06/22/22 04:00:00  AM,61.67,,
9746,06/22/22 04:10:00  AM,61.69,,
9747,06/22/22 04:20:00  AM,61.61,,
9748,06/22/22 04:30:00  AM,61.51,,
9749,06/22/22 04:40:00  AM,61.45,,
9750,06/22/22 04:50:00  AM,61.44,,
9751,06/22/22 05:00:00  AM,61.45,,
9752,06/22/22 05:10:00  AM,61.44,,
9753,06/22/22 05:20:00  AM,61.45,,
9754,06/22/22 05:30:00  AM,61.44,,
9755,06/22/22 05:40:00  AM,61.42,,
9756,06/22/22 05:50:00  AM,61.38,,
9757,06/22/22 06:00:00  AM,61.42,,
9758,06/22/22 06:10:00  AM,61.38,,
9759,06/22/22 06:20:00  AM,61.30,,
9760,06/22/22 06:30:00  AM,61.30,,
9761,06/22/22 06:40:00  AM,61.38,,
9762,06/22/22 06:50:00  AM,61.45,,
9763,06/22/22 07:00:00  AM,61.44,,
9764,06/22/22 07:10:00  AM,61.49,,
9765,06/22/22 07:20:00  AM,61.38,,
9766,06/22/22 07:30:00  AM,61.42,,
9767,06/22/22 07:40:00  AM,61.36,,
9768,06/22/22 07:50:00  AM,61.38,,
9769,06/22/22 08:00:00  AM,61.36,,
9770,06/22/22 08:10:00  AM,61.34,,
9771,06/22/22 08:20:00  AM,61.34,,
9772,06/22/22 08:30:00  AM,61.38,,
9773,06/22/22 08:40:00  AM,61.38,,
9774,06/22/22 08:50:00  AM,61.42,,
9775,06/22/22 09:00:00  AM,61.44,,
9776,06/22/22 09:10:00  AM,61.47,,
9777,06/22/22 09:20:00  AM,61.53,,
9778,06/22/22 09:30:00  AM,61.53,,
9779,06/22/22 09:40:00  AM,61.51,,
9780,06/22/22 09:50:00  AM,61.53,,
9781,06/22/22 10:00:00  AM,61.55,,
9782,06/22/22 10:10:00  AM,61.53,,
9783,06/22/22 10:20:00  AM,61.57,,
9784,06/22/22 10:30:00  AM,61.63,,
9785,06/22/22 10:40:00  AM,61.69,,
9786,06/22/22 10:50:00  AM,61.72,,
9787,06/22/22 11:00:00  AM,61.76,,
9788,06/22/22 11:10:00  AM,61.72,,
9789,06/22/22 11:20:00  AM,61.71,,
9790,06/22/22 11:30:00  AM,61.78,,
9791,06/22/22 11:40:00  AM,61.88,,
9792,06/22/22 11:50:00  AM,61.88,,
9793,06/22/22 12:00:00  PM,61.96,,
9794,06/22/22 12:10:00  PM,61.98,,
9795,06/22/22 12:20:00  PM,62.00,,
9796,06/22/22 12:30:00  PM,62.05,,
9797,06/22/22 12:40:00  PM,62.01,,
9798,06/22/22 12:50:00  PM,62.09,,
9799,06/22/22 01:00:00  PM,62.13,,
9800,06/22/22 01:10:00  PM,62.07,,
9801,06/22/22 01:20:00  PM,62.03,,
9802,06/22/22 01:30:00  PM,61.94,,
9803,06/22/22 01:40:00  PM,61.94,,
9804,06/22/22 01:50:00  PM,61.94,,
9805,06/22/22 02:00:00  PM,61.96,,
9806,06/22/22 02:10:00  PM,62.01,,
9807,06/22/22 02:20:00  PM,62.11,,
9808,06/22/22 02:30:00  PM,62.21,,
9809,06/22/22 02:40:00  PM,62.36,,
9810,06/22/22 02:50:00  PM,62.30,,
9811,06/22/22 03:00:00  PM,62.28,,
9812,06/22/22 03:10:00  PM,62.42,,
9813,06/22/22 03:20:00  PM,62.44,,
9814,06/22/22 03:30:00  PM,62.42,,
9815,06/22/22 03:40:00  PM,62.36,,
9816,06/22/22 03:50:00  PM,62.46,,
9817,06/22/22 04:00:00  PM,62.32,,
9818,06/22/22 04:10:00  PM,62.25,,
9819,06/22/22 04:20:00  PM,62.32,,
9820,06/22/22 04:30:00  PM,62.32,,
9821,06/22/22 04:40:00  PM,62.34,,
9822,06/22/22 04:50:00  PM,62.32,,
9823,06/22/22 05:00:00  PM,62.34,,
9824,06/22/22 05:10:00  PM,62.40,,
9825,06/22/22 05:20:00  PM,62.36,,
9826,06/22/22 05:30:00  PM,62.38,,
9827,06/22/22 05:40:00  PM,62.42,,
9828,06/22/22 05:50:00  PM,62.36,,
9829,06/22/22 06:00:00  PM,62.34,,
9830,06/22/22 06:10:00  PM,62.28,,
9831,06/22/22 06:20:00  PM,62.32,,
9832,06/22/22 06:30:00  PM,62.28,,
9833,06/22/22 06:40:00  PM,62.32,,
9834,06/22/22 06:50:00  PM,62.27,,
9835,06/22/22 07:00:00  PM,62.25,,
9836,06/22/22 07:10:00  PM,62.25,,
9837,06/22/22 07:20:00  PM,62.21,,
9838,06/22/22 07:30:00  PM,62.15,,
9839,06/22/22 07:40:00  PM,62.11,,
9840,06/22/22 07:50:00  PM,62.11,,
9841,06/22/22 08:00:00  PM,62.09,,
9842,06/22/22 08:10:00  PM,62.05,,
9843,06/22/22 08:20:00  PM,61.96,,
9844,06/22/22 08:30:00  PM,61.94,,
9845,06/22/22 08:40:00  PM,61.86,,
9846,06/22/22 08:50:00  PM,61.80,,
9847,06/22/22 09:00:00  PM,61.76,,
9848,06/22/22 09:10:00  PM,61.72,,
9849,06/22/22 09:20:00  PM,61.67,,
9850,06/22/22 09:30:00  PM,61.67,,
9851,06/22/22 09:40:00  PM,61.59,,
9852,06/22/22 09:50:00  PM,61.45,,
9853,06/22/22 10:00:00  PM,61.45,,
9854,06/22/22 10:10:00  PM,61.45,,
9855,06/22/22 10:20:00  PM,61.40,,
9856,06/22/22 10:30:00  PM,61.24,,
9857,06/22/22 10:40:00  PM,61.22,,
9858,06/22/22 10:50:00  PM,61.18,,
9859,06/22/22 11:00:00  PM,61.15,,
9860,06/22/22 11:10:00  PM,61.22,,
9861,06/22/22 11:20:00  PM,61.20,,
9862,06/22/22 11:30:00  PM,61.30,,
9863,06/22/22 11:40:00  PM,61.30,,
9864,06/22/22 11:50:00  PM,61.24,,
9865,06/23/22 12:00:00  AM,61.28,,
9866,06/23/22 12:10:00  AM,61.34,,
9867,06/23/22 12:20:00  AM,61.34,,
9868,06/23/22 12:30:00  AM,61.38,,
9869,06/23/22 12:40:00  AM,61.44,,
9870,06/23/22 12:50:00  AM,61.44,,
9871,06/23/22 01:00:00  AM,61.40,,
9872,06/23/22 01:10:00  AM,61.44,,
9873,06/23/22 01:20:00  AM,61.44,,
9874,06/23/22 01:30:00  AM,61.45,,
9875,06/23/22 01:40:00  AM,61.38,,
9876,06/23/22 01:50:00  AM,61.42,,
9877,06/23/22 02:00:00  AM,61.44,,
9878,06/23/22 02:10:00  AM,61.38,,
9879,06/23/22 02:20:00  AM,61.38,,
9880,06/23/22 02:30:00  AM,61.36,,
9881,06/23/22 02:40:00  AM,61.40,,
9882,06/23/22 02:50:00  AM,61.40,,
9883,06/23/22 03:00:00  AM,61.38,,
9884,06/23/22 03:10:00  AM,61.38,,
9885,06/23/22 03:20:00  AM,61.36,,
9886,06/23/22 03:30:00  AM,61.34,,
9887,06/23/22 03:40:00  AM,61.30,,
9888,06/23/22 03:50:00  AM,61.32,,
9889,06/23/22 04:00:00  AM,61.34,,
9890,06/23/22 04:10:00  AM,61.34,,
9891,06/23/22 04:20:00  AM,61.36,,
9892,06/23/22 04:30:00  AM,61.40,,
9893,06/23/22 04:40:00  AM,61.40,,
9894,06/23/22 04:50:00  AM,61.30,,
9895,06/23/22 05:00:00  AM,61.32,,
9896,06/23/22 05:10:00  AM,61.30,,
9897,06/23/22 05:20:00  AM,61.26,,
9898,06/23/22 05:30:00  AM,61.30,,
9899,06/23/22 05:40:00  AM,61.24,,
9900,06/23/22 05:50:00  AM,61.18,,
9901,06/23/22 06:00:00  AM,61.26,,
9902,06/23/22 06:10:00  AM,61.18,,
9903,06/23/22 06:20:00  AM,61.18,,
9904,06/23/22 06:30:00  AM,61.17,,
9905,06/23/22 06:40:00  AM,61.11,,
9906,06/23/22 06:50:00  AM,61.11,,
9907,06/23/22 07:00:00  AM,61.17,,
9908,06/23/22 07:10:00  AM,61.17,,
9909,06/23/22 07:20:00  AM,61.20,,
9910,06/23/22 07:30:00  AM,61.15,,
9911,06/23/22 07:40:00  AM,61.05,,
9912,06/23/22 07:50:00  AM,60.86,,
9913,06/23/22 08:00:00  AM,60.82,,
9914,06/23/22 08:10:00  AM,60.99,,
9915,06/23/22 08:20:00  AM,61.07,,
9916,06/23/22 08:30:00  AM,60.97,,
9917,06/23/22 08:40:00  AM,60.84,,
9918,06/23/22 08:50:00  AM,60.72,,
9919,06/23/22 09:00:00  AM,60.53,,
9920,06/23/22 09:10:00  AM,60.49,,
9921,06/23/22 09:20:00  AM,60.61,,
9922,06/23/22 09:30:00  AM,60.66,,
9923,06/23/22 09:40:00  AM,60.78,,
9924,06/23/22 09:50:00  AM,60.78,,
9925,06/23/22 10:00:00  AM,60.76,,
9926,06/23/22 10:10:00  AM,60.88,,
9927,06/23/22 10:20:00  AM,60.93,,
9928,06/23/22 10:30:00  AM,60.99,,
9929,06/23/22 10:40:00  AM,61.07,,
9930,06/23/22 10:50:00  AM,61.05,,
9931,06/23/22 11:00:00  AM,61.05,,
9932,06/23/22 11:10:00  AM,61.20,,
9933,06/23/22 11:20:00  AM,61.26,,
9934,06/23/22 11:30:00  AM,61.30,,
9935,06/23/22 11:40:00  AM,61.36,,
9936,06/23/22 11:50:00  AM,61.36,,
9937,06/23/22 12:00:00  PM,61.38,,
9938,06/23/22 12:10:00  PM,61.42,,
9939,06/23/22 12:20:00  PM,61.38,,
9940,06/23/22 12:30:00  PM,61.42,,
9941,06/23/22 12:40:00  PM,61.47,,
9942,06/23/22 12:50:00  PM,61.57,,
9943,06/23/22 01:00:00  PM,61.63,,
9944,06/23/22 01:10:00  PM,61.72,,
9945,06/23/22 01:20:00  PM,61.92,,
9946,06/23/22 01:30:00  PM,62.05,,
9947,06/23/22 01:40:00  PM,62.25,,
9948,06/23/22 01:50:00  PM,62.05,,
9949,06/23/22 02:00:00  PM,62.42,,
9950,06/23/22 02:10:00  PM,62.34,,
9951,06/23/22 02:20:00  PM,62.57,,
9952,06/23/22 02:30:00  PM,62.50,,
9953,06/23/22 02:40:00  PM,62.42,,
9954,06/23/22 02:50:00  PM,62.57,,
9955,06/23/22 03:00:00  PM,62.79,,
9956,06/23/22 03:10:00  PM,62.44,,
9957,06/23/22 03:20:00  PM,62.27,,
9958,06/23/22 03:30:00  PM,62.36,,
9959,06/23/22 03:40:00  PM,62.67,,
9960,06/23/22 03:50:00  PM,63.50,,
9961,06/23/22 04:00:00  PM,63.37,,
9962,06/23/22 04:10:00  PM,62.50,,
9963,06/23/22 04:20:00  PM,62.54,,
9964,06/23/22 04:30:00  PM,63.00,,
9965,06/23/22 04:40:00  PM,62.75,,
9966,06/23/22 04:50:00  PM,62.84,,
9967,06/23/22 05:00:00  PM,62.34,,
9968,06/23/22 05:10:00  PM,62.03,,
9969,06/23/22 05:20:00  PM,62.75,,
9970,06/23/22 05:30:00  PM,62.86,,
9971,06/23/22 05:40:00  PM,63.37,,
9972,06/23/22 05:50:00  PM,63.77,,
9973,06/23/22 06:00:00  PM,64.52,,
9974,06/23/22 06:10:00  PM,65.59,,
9975,06/23/22 06:20:00  PM,65.59,,
9976,06/23/22 06:30:00  PM,65.51,,
9977,06/23/22 06:40:00  PM,65.43,,
9978,06/23/22 06:50:00  PM,65.08,,
9979,06/23/22 07:00:00  PM,64.83,,
9980,06/23/22 07:10:00  PM,63.58,,
9981,06/23/22 07:20:00  PM,62.81,,
9982,06/23/22 07:30:00  PM,62.38,,
9983,06/23/22 07:40:00  PM,62.17,,
9984,06/23/22 07:50:00  PM,62.25,,
9985,06/23/22 08:00:00  PM,62.15,,
9986,06/23/22 08:10:00  PM,62.09,,
9987,06/23/22 08:20:00  PM,61.98,,
9988,06/23/22 08:30:00  PM,62.05,,
9989,06/23/22 08:40:00  PM,61.98,,
9990,06/23/22 08:50:00  PM,61.84,,
9991,06/23/22 09:00:00  PM,61.84,,
9992,06/23/22 09:10:00  PM,61.98,,
9993,06/23/22 09:20:00  PM,62.59,,
9994,06/23/22 09:30:00  PM,63.13,,
9995,06/23/22 09:40:00  PM,63.15,,
9996,06/23/22 09:50:00  PM,63.00,,
9997,06/23/22 10:00:00  PM,62.75,,
9998,06/23/22 10:10:00  PM,62.75,,
9999,06/23/22 10:20:00  PM,62.90,,
10000,06/23/22 10:30:00  PM,62.94,,
10001,06/23/22 10:40:00  PM,62.71,,
10002,06/23/22 10:50:00  PM,62.67,,
10003,06/23/22 11:00:00  PM,62.65,,
10004,06/23/22 11:10:00  PM,62.59,,
10005,06/23/22 11:20:00  PM,62.59,,
10006,06/23/22 11:30:00  PM,62.61,,
10007,06/23/22 11:40:00  PM,62.65,,
10008,06/23/22 11:50:00  PM,62.61,,
10009,06/24/22 12:00:00  AM,62.50,,
10010,06/24/22 12:10:00  AM,62.36,,
10011,06/24/22 12:20:00  AM,62.34,,
10012,06/24/22 12:30:00  AM,62.34,,
10013,06/24/22 12:40:00  AM,62.27,,
10014,06/24/22 12:50:00  AM,62.28,,
10015,06/24/22 01:00:00  AM,62.30,,
10016,06/24/22 01:10:00  AM,62.36,,
10017,06/24/22 01:20:00  AM,62.34,,
10018,06/24/22 01:30:00  AM,62.34,,
10019,06/24/22 01:40:00  AM,62.36,,
10020,06/24/22 01:50:00  AM,62.36,,
10021,06/24/22 02:00:00  AM,62.30,,
10022,06/24/22 02:10:00  AM,62.25,,
10023,06/24/22 02:20:00  AM,62.25,,
10024,06/24/22 02:30:00  AM,62.17,,
10025,06/24/22 02:40:00  AM,62.11,,
10026,06/24/22 02:50:00  AM,62.07,,
10027,06/24/22 03:00:00  AM,61.98,,
10028,06/24/22 03:10:00  AM,61.78,,
10029,06/24/22 03:20:00  AM,61.69,,
10030,06/24/22 03:30:00  AM,61.65,,
10031,06/24/22 03:40:00  AM,61.45,,
10032,06/24/22 03:50:00  AM,61.42,,
10033,06/24/22 04:00:00  AM,61.49,,
10034,06/24/22 04:10:00  AM,61.55,,
10035,06/24/22 04:20:00  AM,61.51,,
10036,06/24/22 04:30:00  AM,61.53,,
10037,06/24/22 04:40:00  AM,61.49,,
10038,06/24/22 04:50:00  AM,61.45,,
10039,06/24/22 05:00:00  AM,61.44,,
10040,06/24/22 05:10:00  AM,61.53,,
10041,06/24/22 05:20:00  AM,61.45,,
10042,06/24/22 05:30:00  AM,61.45,,
10043,06/24/22 05:40:00  AM,61.38,,
10044,06/24/22 05:50:00  AM,61.34,,
10045,06/24/22 06:00:00  AM,61.32,,
10046,06/24/22 06:10:00  AM,61.28,,
10047,06/24/22 06:20:00  AM,61.22,,
